ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
2798607159986,0,4156,14,4,1,2,0,0,-2798595975145,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798615481204,0,4904,12,10,1,2,0,0,-2798602575258,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798615494265,0,217,12,10,1,2,0,0,-2798615851843,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2798615502646,7003,4904,12,6,1,2,0,0,-2798602575258,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798615511725,7003,217,12,6,1,2,0,0,-2798615851843,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2798643160628,5675,12,0,4,1,2,0,0,-2798559655754,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798643181231,5675,13,0,4,1,2,0,0,-2798643522689,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2798676718725,5715,2660,12,8,1,2,0,0,-2798638027120,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798687076770,0,5673,9,8,1,2,0,0,-2798678423817,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2798777775056,5345,4200,9,14,1,2,0,0,-2798753265642,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798777787837,5345,4200,9,14,1,2,0,0,-2798753265642,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798795113755,5673,13,2,3,1,2,0,0,-2798787525873,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2798798971316,5757,5632,2,9,1,2,0,0,-2798792134890,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798807091107,597,4904,12,6,1,2,0,0,-2798797316023,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798807103958,597,4904,12,6,1,2,0,0,-2798797316023,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798807122536,0,4904,12,8,1,2,0,0,-2798797316023,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798807146004,0,4904,12,8,1,2,0,0,-2798797316023,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798807157318,0,4904,12,2,1,2,0,0,-2798797316023,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798807172195,0,4904,12,2,1,2,0,0,-2798797316023,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798807255028,13,12,0,3,1,2,0,0,-2798799631458,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798807265924,13,1813,0,3,1,2,0,0,-2798807580226,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2798807228767,4904,12,0,12,1,2,0,0,-2798799631458,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798807245111,4904,1813,0,12,1,2,0,0,-2798807580226,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2798811145415,0,2627,13,10,1,2,0,0,-2798811465720,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798811162806,0,196,13,10,1,2,0,0,-2798811465720,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2798811205480,2685,2627,13,8,1,2,0,0,-2798811465720,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798811231182,2685,196,13,8,1,2,0,0,-2798811465720,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2798819419419,1813,5632,9,0,1,2,0,0,-2798819726202,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798819433807,1813,5632,9,0,1,2,0,0,-2798819726202,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798833814801,2077,5715,8,15,1,2,0,0,-2798833096130,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798834285402,2077,5715,15,7,1,2,0,0,-2798834230164,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798834472930,2077,105,15,7,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798834488086,2075,5715,15,8,1,2,0,0,-2798834230164,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798834504848,2075,105,15,8,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835013654,5674,5715,15,0,1,2,0,0,-2798834230164,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835044594,5674,105,15,0,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798835174432,114,1819,11,0,1,2,0,0,-2798835439794,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835186235,114,7154,11,0,1,2,0,0,-2797375786317,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798835136647,0,1819,11,10,1,2,0,0,-2798835439794,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2798835152850,0,7154,11,10,1,2,0,0,-2797375786317,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2798835265437,3826,5715,15,1,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835277520,3826,105,15,1,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835057026,5343,5715,15,2,1,2,0,0,-2798834230164,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835074626,5343,105,15,2,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798834964554,5629,5715,15,12,1,2,0,0,-2798834230164,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798834987951,5629,105,15,12,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798835087058,4904,5715,15,12,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835091808,4904,105,15,12,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798835632391,3587,2246,1,0,1,3,0,0,-2798836002537,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2798835651459,3587,2229,1,0,1,3,0,0,-2791862140996,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
2798835965053,4339,4160,4,0,4,2,0,0,-2798827637722,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798835979510,4339,2232,4,0,4,2,0,0,-2798836030423,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2798835987473,4339,4160,4,0,4,2,0,0,-2798827637722,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798835995016,4339,2232,4,0,4,2,0,0,-2798836030423,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2798835717320,2227,2229,0,1,1,2,0,0,-2798836056721,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2798835725003,2227,4339,0,1,1,2,0,0,-2798827623232,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2798835906874,2227,4160,4,1,3,2,0,0,-2798827637722,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835929293,2227,2232,4,1,3,2,0,0,-2798836030423,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835941795,2227,4160,4,1,3,2,0,0,-2798827637722,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835951294,2227,2232,4,1,3,2,0,0,-2798836030423,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835713898,4379,1819,11,2,3,3,0,0,-2798835439794,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835725003,4379,7154,11,2,3,3,0,0,-2797375786317,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835732895,4379,2077,11,2,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798835747562,4379,1819,11,2,2,2,0,0,-2798835439794,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835754337,4379,7154,11,2,2,2,0,0,-2797375786317,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835593349,2274,2263,2,3,1,3,0,0,-2798835937374,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2798835613255,2274,2212,2,3,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2798835842968,2212,2232,4,3,3,2,0,0,-2798836030423,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835863082,2212,4160,4,3,3,2,0,0,-2798827637722,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835874956,2212,2232,4,3,3,2,0,0,-2798836030423,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835884594,2212,4160,4,3,3,2,0,0,-2798827637722,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835893534,2212,2232,4,3,3,2,0,0,-2798836030423,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798836417355,2156,5715,15,3,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798836443127,2156,105,15,3,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835556542,2538,1819,11,4,4,9,0,0,-2798835439794,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835582244,2538,7154,11,4,4,9,0,0,-2797375786317,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835593349,2538,2243,11,4,4,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798835609902,2538,2237,11,4,3,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798835621426,2538,2236,11,4,2,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798835630506,2538,2232,11,4,1,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798836637779,2205,5715,15,4,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798836657824,2205,105,15,4,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835640423,2209,2218,11,5,5,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798835655300,2209,2213,11,5,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798835666195,2209,2158,11,5,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798835676672,2209,1819,11,5,2,2,0,0,-2798835439794,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835683866,2209,7154,11,5,2,2,0,0,-2797375786317,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835692526,2209,1819,11,5,2,2,0,0,-2798835439794,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835698183,2209,7154,11,5,2,2,0,0,-2797375786317,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798836178842,1308,5672,7,5,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798836670187,5672,5715,15,5,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798836680803,5672,105,15,5,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835754337,2222,2243,4,7,2,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798835795405,2222,2232,4,7,1,3,0,0,-2798836030423,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835806719,2222,4160,4,7,1,3,0,0,-2798827637722,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835820199,2222,5672,4,7,1,3,0,0,-2798829682897,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798835704260,2234,4156,14,9,2,2,0,0,-2798791469329,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798835717320,2234,2204,14,9,2,2,0,0,-2798836082647,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835723536,2234,4156,14,9,2,2,0,0,-2798791469329,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798835770471,2224,1819,11,10,1,2,0,0,-2798835439794,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
2798835792052,2224,7154,11,10,1,2,0,0,-2797375786317,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2798835820199,2224,2213,5,10,2,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798835845412,2224,2218,5,10,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798836706505,2218,5715,15,10,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798836731718,2218,105,15,10,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835866365,7154,2158,5,11,2,2,0,0,-2798836098504,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835900658,7154,1308,5,11,2,2,0,0,-2798820669972,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798835914138,7154,2158,5,11,2,2,0,0,-2798836098504,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798836857994,1819,5715,15,11,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798835701466,2242,2236,4,12,2,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798835727308,2242,2237,4,12,1,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798836742823,2236,5715,15,12,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798836762658,2236,105,15,12,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798835850720,4156,5715,15,14,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2798835893534,4156,105,15,14,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2798836007867,4156,4160,4,14,1,2,0,0,-2798827637722,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798836054452,4156,2232,4,14,1,2,0,0,-2798836030423,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798836417355,2220,2213,10,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
2798836940129,2213,5715,15,0,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798836951933,2213,105,15,0,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798837731030,2534,5715,15,0,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798837746325,2534,105,15,0,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798838165103,7225,5715,15,0,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798838171179,7225,105,15,0,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798836461356,2077,5715,15,2,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798836476512,2077,105,15,2,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798838061037,2145,5715,15,2,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798838077101,2145,105,15,2,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798837753938,2409,5715,15,4,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798837792561,2409,105,15,4,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798838178303,2532,5715,15,5,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798838204494,2532,105,15,5,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798838088206,7232,5715,15,7,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798838114607,7232,105,15,7,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798836379221,2536,5715,15,8,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798836404993,2536,105,15,8,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798836798837,2208,5715,15,8,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798836838019,2208,105,15,8,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798837811559,1838,5715,15,8,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798837850601,1838,105,15,8,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798837080863,2657,5715,15,9,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798837087009,2657,105,15,9,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798837912621,1836,5715,15,9,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798837922120,1836,105,15,9,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798838144430,2404,5715,15,10,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798838159376,2404,105,15,10,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798836874337,1819,105,15,11,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798837441461,1819,5715,15,11,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798837446769,1819,105,15,11,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798837868341,2147,5715,15,12,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798837900329,2147,105,15,12,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798836210271,2102,5715,15,13,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798836232831,2102,105,15,13,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798836770900,2221,5715,15,13,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798836783821,2221,105,15,13,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798837067732,2203,5715,15,13,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798837075205,2203,105,15,13,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798837927917,2102,5715,15,13,1,2,0,0,-2798835472699,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798838050421,2102,105,15,13,1,2,0,0,-2797875582097,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798839098343,0,13,3,11,1,2,0,0,-2798831607606,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798843499561,0,4904,12,2,1,2,0,0,-2798835475063,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798843519955,0,4904,12,2,1,2,0,0,-2798835475063,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798843536228,7003,4904,12,6,1,2,0,0,-2798835475063,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798843554807,7003,4904,12,6,1,2,0,0,-2798835475063,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798843565842,7154,4904,12,11,1,2,0,0,-2798835475063,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798843576248,7154,4904,12,11,1,2,0,0,-2798835475063,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798871149441,4160,4339,0,4,1,2,0,0,-2798863519385,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798871165086,4160,2586,0,4,1,2,0,0,-2798871508351,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2798871173676,7003,4339,0,6,1,2,0,0,-2798863519385,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798871183245,7003,2586,0,6,1,2,0,0,-2798871508351,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2798871191836,13,4339,0,11,1,2,0,0,-2798863519385,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798871203220,13,2586,0,11,1,2,0,0,-2798871508351,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2798875197324,0,2685,8,4,1,2,0,0,-2798875494060,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798875220721,0,7043,8,4,1,2,0,0,-2798875494060,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798879528419,2586,1898,9,0,1,2,0,0,-2798879706148,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798879553842,2586,1898,9,0,1,2,0,0,-2798879706148,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798879573258,5650,1898,9,4,1,2,0,0,-2798879706148,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2798879598611,5650,1898,9,4,1,2,0,0,-2798879706148,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2798879507745,5345,1898,9,10,1,2,0,0,-2798879706148,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798879520666,5345,1898,9,10,1,2,0,0,-2798879706148,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798899143926,0,4160,4,5,1,2,0,0,-2798891768533,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2798899175844,0,5753,4,5,1,2,0,0,-2798883442579,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2798899848081,5674,4200,9,0,1,2,0,0,-2798891771487,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798899862259,5674,4200,9,0,1,2,0,0,-2798891771487,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798911233655,5632,2660,4,2,1,2,0,0,-2798880304540,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798914860455,5674,1898,9,0,1,3,0,0,-2798913402583,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798914882315,663,4200,9,7,1,2,0,0,-2798900290917,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798914893421,663,4200,9,7,1,2,0,0,-2798900290917,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798914895725,663,4200,9,7,1,2,0,0,-2798900290917,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798915084441,0,7235,1,6,1,2,0,0,-2798915458938,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798915107279,0,3826,1,6,1,2,0,0,-2798915458938,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2798916166656,1898,5629,12,0,1,3,0,0,-2798916481394,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798916179507,1898,4904,12,0,1,3,0,0,-2798907772448,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2798916183278,1898,5629,12,0,1,3,0,0,-2798916481394,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2798919189385,4160,13,11,4,1,2,0,0,-2798911550819,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2798927296954,0,13,4,5,1,2,0,0,-2798919638271,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2798935128852,0,13,5,4,1,2,0,0,-2798927760095,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
