ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
7601767079531,0,7495,1,0,1,2,0,0,-7601757013513,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7601779093929,0,9546,3,2,1,2,0,0,-7601779433102,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7601779056564,10205,9362,11,10,1,2,0,0,-7601779433552,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7601779224603,10493,9547,0,5,1,3,0,0,-7601779404466,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601779233753,10493,12,0,5,1,3,0,0,-7601775496645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7601779236616,10493,10716,0,5,1,3,0,0,-7601779513579,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7601779135904,9544,9547,0,12,1,3,0,0,-7601779404466,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
7601779140793,9544,12,0,12,1,3,0,0,-7601775496645,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
7601779142679,9544,10716,0,12,1,3,0,0,-7601779513579,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0
7601779244159,10499,9547,0,15,1,3,0,0,-7601779404466,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601779251772,10499,12,0,15,1,3,0,0,-7601775496645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7601779255124,10499,10716,0,15,1,3,0,0,-7601779513579,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7601779352484,6645,9547,0,4,1,3,0,0,-7601779404466,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601779364008,6645,12,0,4,1,3,0,0,-7601775496645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7601779366941,6645,10716,0,4,1,3,0,0,-7601779513579,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7601779389220,7845,9547,0,4,1,3,0,0,-7601779404466,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601779392643,7845,12,0,4,1,3,0,0,-7601775496645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7601779394109,7845,10716,0,4,1,3,0,0,-7601779513579,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7601779413525,6647,9547,0,5,1,3,0,0,-7601779404466,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601779416878,6647,12,0,5,1,3,0,0,-7601775496645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7601779419252,6647,10716,0,5,1,3,0,0,-7601779513579,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7601779496148,9544,9547,0,12,1,3,0,0,-7601779404466,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
7601779501317,9544,12,0,12,1,3,0,0,-7601775496645,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
7601779504110,9544,10716,0,12,1,3,0,0,-7601779513579,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0
7601779542314,9547,9544,12,0,1,2,0,0,-7601779880991,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601779546155,9547,10716,12,0,1,2,0,0,-7601779903874,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7601779556282,9550,9544,12,13,1,2,0,0,-7601779880991,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7601783068906,0,9369,6,7,1,2,0,0,-7601783453205,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7601783067439,0,9370,9,8,1,2,0,0,-7601783435542,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7601783082316,0,10322,9,8,1,2,0,0,-7601774160848,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7601787065324,9547,20,1,0,1,2,0,0,-7600731560100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7601787107928,9547,7495,1,0,1,2,0,0,-7601787443881,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
7601787161217,9547,9369,7,0,1,2,0,0,-7601787451160,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601787165058,9547,10716,7,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
7601787083553,10096,9552,9,3,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7601787147877,9551,9545,9,14,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7601787262208,9558,9545,14,11,1,2,0,0,-7601787564241,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601787268913,9558,9551,14,11,1,2,0,0,-7601787558571,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601787294406,9556,9545,14,15,1,2,0,0,-7601787564241,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7601787299225,9556,9551,14,15,1,2,0,0,-7601787558571,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7601787634954,9558,9551,1,11,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7601787695507,10716,9551,11,0,1,2,0,0,-7601788050028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601787702212,10716,9558,11,0,1,2,0,0,-7601788050028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601787757038,10716,9551,11,0,1,2,0,0,-7601788050028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601787760320,10716,9558,11,0,1,2,0,0,-7601788050028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601787803902,10716,9551,11,0,1,2,0,0,-7601788174120,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601787806765,10716,9558,11,0,1,2,0,0,-7601788174120,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601787853140,10716,9551,11,0,1,2,0,0,-7601788174120,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601787856423,10716,9558,11,0,1,2,0,0,-7601788174120,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601787900283,10716,9551,11,0,1,2,0,0,-7601788174120,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601787902658,10716,9558,11,0,1,2,0,0,-7601788174120,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601789404466,9550,2729,14,4,1,2,0,0,-7601789769949,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601789441273,9550,9545,14,4,1,2,0,0,-7601789744451,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601789274211,9545,9559,6,14,1,2,0,0,-7601789501267,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601789330853,9545,2729,6,14,1,2,0,0,-7601784446789,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7601789533255,9547,9558,0,1,1,2,0,0,-7601789747111,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7601789612385,9559,2729,14,6,1,2,0,0,-7601789769949,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601789645979,9559,9545,14,6,1,2,0,0,-7601789744451,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601789915429,9559,9545,14,15,1,2,0,0,-7601789744451,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7601789944553,9555,9545,15,5,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7601789960337,4534,9556,15,14,1,2,0,0,-7601790349630,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7601789965645,4534,9559,15,14,1,2,0,0,-7601790327488,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7601791193185,9556,9544,13,15,1,2,0,0,-7601791424327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601791247941,9556,9555,13,15,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7601791392025,9556,9550,3,15,1,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
7601791603785,9545,9550,15,5,1,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
7601791694370,10499,9550,5,8,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7601791687316,9559,9555,15,14,1,2,0,0,-7601791990443,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7601791698700,9559,9556,15,14,1,2,0,0,-7601791792073,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7601791877705,9362,9556,14,6,1,2,0,0,-7601792102262,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601791889089,9362,9559,14,6,1,2,0,0,-7601792096521,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601792195485,9550,9545,5,8,1,2,0,0,-7601792012605,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7601795106352,0,9556,14,2,1,2,0,0,-7601795483238,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
7601795127654,0,7844,14,2,1,2,0,0,-7601795483238,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
7601795136873,0,9556,14,8,1,2,0,0,-7601795483238,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601795144485,0,7844,14,8,1,2,0,0,-7601795483238,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601807064667,0,9369,7,6,1,2,0,0,-7601807447922,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7601815064487,0,9370,9,0,1,2,0,0,-7601815447671,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601815074126,0,10322,9,0,1,2,0,0,-7601815447671,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7601815077967,0,9370,9,12,1,2,0,0,-7601815447671,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601815084043,0,10322,9,12,1,2,0,0,-7601815447671,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7601815087954,0,9370,9,12,1,2,0,0,-7601815447671,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
7601815091656,0,10322,9,12,1,2,0,0,-7601815447671,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0
7601815096405,4379,9370,9,2,1,2,0,0,-7601815447671,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601815105624,4379,10322,9,2,1,2,0,0,-7601815447671,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7601953656273,2729,7154,11,4,1,2,0,0,-7601815460916,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601953679251,2729,2586,11,4,1,2,0,0,-7601953494034,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601953776959,4534,7154,11,14,1,2,0,0,-7601815460916,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601953796166,4534,2586,11,14,1,2,0,0,-7601953494034,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601954022593,10499,7154,11,14,1,2,0,0,-7601815460916,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601954035793,10499,2586,11,14,1,2,0,0,-7601953494034,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601954042009,4537,7154,11,4,1,2,0,0,-7601815460916,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7601954063450,4537,2586,11,4,1,2,0,0,-7601953494034,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7601963072416,0,13,7,6,1,2,0,0,-7601955500176,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7601971112814,10106,2729,4,8,1,2,0,0,-7601966401474,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7601991115020,4164,13,6,7,1,2,0,0,-7601983484413,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7602095065826,10106,6645,13,8,1,2,0,0,-7602095441959,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7602095078747,10106,196,13,8,1,2,0,0,-7602095441959,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7602131105807,10499,3587,6,14,1,2,0,0,-7602115389548,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7602148340811,10496,10499,14,8,1,2,0,0,-7602148274929,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7602148353802,10496,3587,14,8,1,2,0,0,-7602148715622,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7602148377548,10106,10499,14,8,1,2,0,0,-7602148274929,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7602148382856,10106,3587,14,8,1,2,0,0,-7602148715622,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7602211091025,10106,13,7,8,1,2,0,0,-7602203498961,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7602312113853,6647,4977,2,5,1,2,0,0,-7599304556527,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7602367147873,10496,10499,0,8,1,2,0,0,-7602366553423,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7602467089969,10106,10493,5,8,1,2,0,0,-7602465261665,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7602491590337,7844,6613,2,14,1,2,0,0,-7602241634374,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7602553919334,10499,2586,11,14,1,2,0,0,-7601959633683,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7602555830346,663,6647,5,7,1,2,0,0,-7602554990342,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7602559494038,7844,4534,0,14,1,2,0,0,-7602553156606,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7602608878904,6647,2685,6,7,1,2,0,0,-7602513116316,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7602631399954,0,3587,4,5,1,2,0,0,-7602615383627,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7602681163991,2729,10499,14,8,1,2,0,0,-7602676866032,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7602687264743,2728,10499,8,0,1,2,0,0,-7602682917028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7602715137912,4164,7845,4,7,1,2,0,0,-7602707453282,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7602715160261,4164,940,4,7,1,2,0,0,-7602715502815,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7602717510229,4537,10499,0,2,1,2,0,0,-7602713445038,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7602727149865,9030,6604,0,5,1,2,0,0,-7598724264365,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7602747073639,0,4534,14,8,1,2,0,0,-7602747426659,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7602747098433,0,7844,14,8,1,2,0,0,-7602741342897,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7602815774235,9547,9550,12,11,1,2,0,0,-7601816043242,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7602887101303,10106,4534,14,8,1,2,0,0,-7602880692337,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7602931132514,0,114,3,2,1,2,0,0,-7602419942825,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7602931276738,114,4339,0,2,1,2,0,0,-7602919548969,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7602931288122,114,10716,0,2,1,2,0,0,-7602931601916,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7602931296154,10499,4339,0,6,1,2,0,0,-7602919548969,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7602931307258,10499,10716,0,6,1,2,0,0,-7602931601916,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7602931405526,3587,4339,0,14,1,2,0,0,-7602919548969,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7602931419075,3587,10716,0,14,1,2,0,0,-7602931601916,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7602943080213,10493,2529,4,5,1,2,0,0,-7598943553686,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7602943437873,6647,4339,0,7,1,2,0,0,-7602932108271,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7602943455334,6647,10716,0,7,1,2,0,0,-7602943577979,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7602943484039,4164,4339,0,7,1,2,0,0,-7602932108271,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7602943488299,4164,10716,0,7,1,2,0,0,-7602943577979,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7602943306850,6645,4339,0,13,1,2,0,0,-7602932108271,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7602943320469,6645,10716,0,13,1,2,0,0,-7602943577979,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7602943357136,196,4339,0,13,1,2,0,0,-7602932108271,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7602943361396,196,10716,0,13,1,2,0,0,-7602943577979,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7602943462108,2529,4339,0,5,1,2,0,0,-7602932108271,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7602943471188,2529,10716,0,5,1,2,0,0,-7602943577979,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7602947551137,0,4534,14,15,1,2,0,0,-7602941821934,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7603003214502,7845,10493,5,4,1,2,0,0,-7603003468109,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7603003173435,0,10493,5,6,1,2,0,0,-7603003432378,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7603003195784,0,9030,5,6,1,2,0,0,-7602995002566,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7603015109610,0,2728,0,2,1,2,0,0,-7603015425270,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7603015137547,0,4339,0,2,1,2,0,0,-7603000523207,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7603015155356,3587,2728,0,14,1,2,0,0,-7603015495376,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7603015166182,3587,4339,0,14,1,2,0,0,-7603015495376,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7603015293015,2728,7495,1,0,1,2,0,0,-7602839616144,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7603015309846,2728,10716,1,0,1,2,0,0,-7603015555639,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
7603015555410,6647,7495,1,7,1,2,0,0,-7602839616144,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7603015575874,6647,10716,1,7,1,2,0,0,-7603015555639,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7603015604090,4164,7495,1,7,1,2,0,0,-7602839616144,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7603015612681,4164,10716,1,7,1,2,0,0,-7603015555639,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7603015391142,2729,7495,1,8,1,2,0,0,-7602839616144,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7603015420476,2729,10716,1,8,1,2,0,0,-7603015555639,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7603015720097,10496,7495,1,4,1,2,0,0,-7602839616144,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7603015742936,10496,10716,1,4,1,2,0,0,-7603015555639,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7603015933394,10499,7495,1,6,1,2,0,0,-7602839616144,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7603015950086,10499,10716,1,6,1,2,0,0,-7603015555639,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7603021355144,6647,10496,4,7,1,2,0,0,-7603016090947,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7603050043995,7845,2729,8,4,1,2,0,0,-7603045366258,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7603135127176,0,4537,2,3,1,2,0,0,-7603135467035,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7603135084363,0,4537,2,4,1,2,0,0,-7603135428978,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7603135111462,0,4379,2,4,1,2,0,0,-7603123151649,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7603167101806,13,10493,4,8,1,2,0,0,-7603167458803,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7603167131768,13,7845,4,8,1,2,0,0,-7603167458803,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7603187164006,7845,10106,8,4,1,2,0,0,-7603171481241,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7603187186076,7845,13,8,4,1,2,0,0,-7603187533329,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7603214876189,6647,3587,14,7,1,2,0,0,-7603198149550,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7603215183982,4339,10716,1,0,1,2,0,0,-7603215425335,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
7603215207798,4339,7495,1,0,1,2,0,0,-7603187918988,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7603215388618,3587,10716,1,7,1,2,0,0,-7603215425335,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7603215410130,3587,7495,1,7,1,2,0,0,-7603187918988,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7603219125993,0,7845,4,9,1,2,0,0,-7603210639670,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
7603219157981,0,13,4,9,1,2,0,0,-7603219484663,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7603219193181,7845,1898,5,4,1,2,0,0,-7603219428464,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7603219251639,7845,9030,5,4,1,2,0,0,-7603157879703,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7603263132272,0,2728,0,10,1,2,0,0,-7603263484641,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7603263157554,0,4339,0,10,1,2,0,0,-7603263484641,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7603263203301,4164,10716,1,7,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7603331105745,0,10493,8,4,1,2,0,0,-7603331457860,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7603331136685,0,10106,8,4,1,2,0,0,-7603331457860,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7603480150477,2729,9282,14,4,1,2,0,0,-7602472648336,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7603633160686,6647,2685,8,7,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7603767131809,0,13,10,11,1,2,0,0,-7603759627743,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7603775155096,7845,13,11,4,1,2,0,0,-7603767592734,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7603839096113,0,2728,2,3,1,2,0,0,-7603839472456,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7603875101313,0,4537,3,2,1,2,0,0,-7603875428706,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7603875133720,0,10096,3,2,1,2,0,0,-7603844520325,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7603883113007,0,6645,13,4,1,2,0,0,-7603883462132,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7603883140595,0,196,13,4,1,2,0,0,-7603883462132,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
7603955113560,0,10499,2,3,1,3,0,0,-7603955046430,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7603995379669,0,2729,6,7,1,2,0,0,-7603991182269,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7603998233685,196,6647,0,13,1,2,0,0,-7603997098199,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
