ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
11418123048540,14558,14569,1,0,63,3,0,0,-11418123430404,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,1,1,4028566993894,1023072762179
11418123057131,14558,11221,1,0,2,2,0,0,-11418111471805,0,1,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,4028566993894,1023072762179
11418123061042,14558,10499,1,0,2,2,0,0,-11418123430404,0,1,0,1,0,0,0,0,2,0,0,2,0,1,0,1,0,0,4028566993894,1023072762179
11418123165386,11221,14558,0,1,1,3,0,0,-11418123455621,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5128016778572,1187415951030
11418151053372,14560,14561,8,9,54,2,0,0,-11418151427570,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5122656021444,1204763601409
11418151063918,14560,10493,8,9,54,2,0,0,-11418151427570,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5122656021444,1204763601409
11418171048881,14565,14570,5,4,20,2,0,0,-11418171426598,0,1,0,1,0,0,0,0,2,0,0,3,0,0,0,0,1,1,4348073264222,1101850951888
11418171048881,14568,14563,11,10,20,2,0,0,-11418171426678,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,4146823682421,1053068038975
11418171059846,14568,2728,11,10,20,2,0,0,-11418171426678,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4146823682421,1053068038975
11418171105663,2729,14565,4,5,1,3,0,0,-11418171456013,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5236787388716,1214016739600
11418175047676,14565,14570,4,5,12,2,0,0,-11418175428106,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5236787388716,1214016739600
11418175053892,14565,3587,4,5,12,2,0,0,-11418175428106,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5236787388716,1214016739600
11418235080788,7636,14562,7,6,1,3,0,0,-11418235467156,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4355442307522,1092431452220
11418235087074,7636,4164,7,6,1,3,0,0,-11418224539561,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4355442307522,1092431452220
11418235089449,7636,14572,7,6,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4355442307522,1092431452220
11418235051734,14562,14572,6,7,62,3,0,0,-11418235428624,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,5098071135688,1184371716623
11418235067937,14562,7636,6,7,1,2,0,0,-11418227446576,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,5098071135688,1184371716623
11418235071779,14562,4618,6,7,1,2,0,0,-11418235428624,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,5098071135688,1184371716623
11418259044152,14568,14563,11,10,29,2,0,0,-11418259425418,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,1,4147040069790,1053112332113
11418259052254,14568,2728,11,10,29,2,0,0,-11418259425418,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4147040069790,1053112332113
11418267045862,14559,14563,11,14,64,3,0,0,-11418267429231,0,1,0,1,0,0,0,0,1,0,0,2,1,0,0,0,1,1,4147040069790,1053112332113
11418267053056,14559,7154,11,14,3,2,0,0,-11418255433277,0,1,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,4147040069790,1053112332113
11418267056967,14559,2728,11,14,3,2,0,0,-11418267429231,0,1,0,1,0,0,0,0,1,0,0,2,1,1,0,1,0,0,4147040069790,1053112332113
11418267066465,7154,14568,10,11,1,2,0,0,-11418267433950,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5290922417938,1245133916782
11418267071634,7154,4621,10,11,1,2,0,0,-11418263498656,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5290922417938,1245133916782
11418267244353,4621,14559,14,11,1,2,0,0,-11418267451102,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5315116176140,1267919415904
11418267248683,4621,14563,14,11,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5315116176140,1267919415904
11418271044726,14569,14558,1,0,31,2,0,0,-11418271426713,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4029188555611,1023265197119
11418271050942,14569,10499,1,0,31,2,0,0,-11418271426713,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4029188555611,1023265197119
11418299051933,14569,14558,1,0,39,3,0,0,-11418299429015,0,1,0,1,0,0,0,0,3,0,0,1,0,0,0,0,1,1,4029188555611,1023265197119
11418299051933,14560,14561,8,9,56,3,0,0,-11418299430708,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5123311931500,1204977718569
11418299065412,14560,10106,8,9,56,3,0,0,-11418287439866,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5123311931500,1204977718569
11418299068695,14560,10493,8,9,56,3,0,0,-11418299430708,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5123311931500,1204977718569
11418299177229,4339,14569,1,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4029188555611,1023265197119
11418299116607,11221,14569,0,1,2,5,0,0,-11418299458260,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5128658899788,1187615267209
11418299126315,11221,4339,0,1,1,4,0,0,-11418291434777,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5128658899788,1187615267209
11418299129178,11221,14558,0,1,1,4,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5128658899788,1187615267209
11418327049781,14569,14558,1,0,39,3,0,0,-11418327429917,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,4029395771375,1023298270342
11418327060746,14569,11221,1,0,39,3,0,0,-11418319552262,0,1,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,4029395771375,1023298270342
11418327064098,14569,10499,1,0,39,3,0,0,-11418327429917,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,4029395771375,1023298270342
11418343048940,14566,14558,1,2,104,2,0,0,-11418343428254,0,1,0,1,0,0,0,0,2,0,0,2,1,0,0,0,1,1,4029395771375,1023298270342
11418343061442,14566,10499,1,2,43,1,0,0,-11418343428254,0,1,0,1,0,0,0,0,2,0,0,2,1,1,0,1,0,0,4029395771375,1023298270342
11418343144204,10499,14566,2,1,1,2,0,0,-11418343457068,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5106003524563,1187821319269
11418343152795,10499,14558,2,1,1,2,0,0,-11418343464993,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5106003524563,1187821319269
11418346587197,10499,14569,0,1,1,2,0,0,-11418343515397,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5128760109467,1187633103951
11418346592366,10499,6647,0,1,1,2,0,0,-11418343515397,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5128760109467,1187633103951
11418346663325,6647,14569,0,1,1,2,0,0,-11418343515397,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5128760109467,1187633103951
11418346668493,6647,10496,0,1,1,2,0,0,-11418343479650,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5128760109467,1187633103951
11418346741618,10499,14566,2,1,1,2,0,0,-11418343457068,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5106003524563,1187821319269
11418379047589,14570,14565,5,4,55,2,0,0,-11418379429502,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4348744368917,1101991654893
11418379060440,14570,2729,5,4,55,2,0,0,-11418379429502,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4348744368917,1101991654893
11418383048968,14562,14572,6,7,66,2,0,0,-11418383429563,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5098712664139,1184585474368
11418383058536,14562,4618,6,7,5,1,0,0,-11418383429563,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5098712664139,1184585474368
11418383064822,4618,14562,7,6,1,3,0,0,-11418383453838,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4355981732838,1092623515868
11418383070968,4618,4164,7,6,1,3,0,0,-11418375436563,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4355981732838,1092623515868
11418383074810,4618,14572,7,6,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4355981732838,1092623515868
11418387050696,14560,14561,8,9,56,3,0,0,-11418387428556,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5123528817157,1205012375853
11418387058379,14560,10106,8,9,56,3,0,0,-11418375702770,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,5123528817157,1205012375853
11418387062709,14560,10493,8,9,56,3,0,0,-11418387428556,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5123528817157,1205012375853
11418407049767,14570,14565,5,4,51,2,0,0,-11418407427426,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,4349003402164,1102130334221
11418407079101,2729,14570,4,5,1,3,0,0,-11418407460919,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5237645558116,1214272013069
11418415050220,14560,14561,8,9,58,2,0,0,-11418415428242,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,5123745452999,1205045869360
11418415324908,10493,14560,9,8,1,2,0,0,-11418415453200,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4794747592454,1090487373187
11418415332032,10493,14561,9,8,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4794747592454,1090487373187
11418435085818,14565,14570,5,4,61,3,0,0,-11418435438405,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4349061500768,1102135591943
11418435085818,14567,14559,14,15,47,4,0,0,-11418434659911,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5315536872595,1268101541270
11418435109704,14567,4625,14,15,47,4,0,0,-11418055439782,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5315536872595,1268101541270
11418435117736,14567,6613,14,15,46,3,0,0,-11418435464674,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5315536872595,1268101541270
11418435121158,14567,14334,14,15,46,3,0,0,-11418423440387,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5315536872595,1268101541270
11418435768802,13943,14565,4,5,1,2,0,0,-11418435509548,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5237746706828,1214292840037
11418443052957,14559,14567,15,14,22,2,0,0,-11418443427176,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3938842099553,1027353101060
11418443060220,14559,6586,15,14,22,2,0,0,-11418443427176,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3938842099553,1027353101060
11418467056410,14568,14563,11,10,64,2,0,0,-11418467427988,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,4147883153279,1053365719858
11418467073661,14568,4621,11,10,3,1,0,0,-11418467427988,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4147883153279,1053365719858
11418467131350,4621,14568,10,11,1,2,0,0,-11418467467632,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5291675482038,1245379397224
11418467136518,4621,14563,10,11,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5291675482038,1245379397224
11418471049757,14562,14572,6,7,51,2,0,0,-11418471427238,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5099030104210,1184627329681
11418471064144,14562,4618,6,7,51,2,0,0,-11418471427238,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5099030104210,1184627329681
11418495050695,14561,14560,9,8,15,2,0,0,-11418495428034,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,4795006350000,1090566972433
11418495063756,14561,2089,9,8,15,2,0,0,-11418495428034,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,4795006350000,1090566972433
11418499044880,14562,14572,6,7,55,3,0,0,-11418499424376,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,5099030104210,1184627329681
11418499054379,14562,4618,6,7,55,3,0,0,-11418495445667,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,5099030104210,1184627329681
11418499058220,14562,7636,6,7,55,3,0,0,-11418487452567,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5099030104210,1184627329681
11418519049818,14559,14560,9,14,12,3,0,0,-11418519428526,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,4795065270790,1090605583078
11418519056034,14559,10322,9,14,12,3,0,0,-11418511438561,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,4795065270790,1090605583078
11418519058968,14559,2089,9,14,12,3,0,0,-11418519428526,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,4795065270790,1090605583078
11418523050080,14570,14565,5,4,25,3,0,0,-11418523429009,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4349379246096,1102180281702
11418523063559,14570,13943,5,4,25,3,0,0,-11418511800022,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4349379246096,1102180281702
11418523067331,14570,2729,5,4,25,3,0,0,-11418523429009,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4349379246096,1102180281702
11418527065566,4618,14562,7,6,1,3,0,0,-11418527454223,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4356504612745,1092703719820
11418527071643,4618,4164,7,6,1,3,0,0,-11418523433027,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4356504612745,1092703719820
11418527074925,4618,14572,7,6,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4356504612745,1092703719820
11418527046849,14562,14572,6,7,67,2,0,0,-11418527426291,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,1,1,5099247950924,1184659668127
11418527058792,14562,4618,6,7,6,1,0,0,-11418527426291,0,1,0,1,0,0,0,0,2,0,0,2,0,1,0,1,0,0,5099247950924,1184659668127
11418535045905,14569,14566,1,0,67,2,0,0,-11418535426966,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4030194762666,1023546791721
11418535058895,14569,10499,1,0,6,1,0,0,-11418535426966,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4030194762666,1023546791721
11418535263951,11221,14569,0,1,1,2,0,0,-11418535454267,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5129513701414,1187859782267
11418535271145,11221,14566,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5129513701414,1187859782267
11418551060289,14570,14565,5,4,28,3,0,0,-11418551430470,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,4349379246096,1102180281702
11418551083058,14570,13943,5,4,28,3,0,0,-11418543916974,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4349379246096,1102180281702
11418551087388,14570,2729,5,4,28,3,0,0,-11418551430470,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,4349379246096,1102180281702
11418555052868,14562,14572,6,7,80,3,0,0,-11418555431422,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5099351517181,1184679251371
11418555070049,14562,7636,6,7,19,2,0,0,-11418547457200,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5099351517181,1184679251371
11418555074309,14562,4618,6,7,19,2,0,0,-11418555431422,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5099351517181,1184679251371
11418555052868,14568,14563,11,10,57,2,0,0,-11418555427325,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,4148204971641,1053483850198
11418555066836,14568,4621,11,10,57,2,0,0,-11418555427325,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4148204971641,1053483850198
11418555090583,7636,14562,7,6,1,2,0,0,-11418555470897,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4356606928655,1092724729077
11418555098754,7636,14572,7,6,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4356606928655,1092724729077
11418559047402,14565,14570,4,5,12,2,0,0,-11418559426837,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,5238169298799,1214363586566
11418559054596,14565,3587,4,5,12,2,0,0,-11418559426837,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,5238169298799,1214363586566
11418579052410,14570,14565,5,4,22,2,0,0,-11418579427586,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,1,1,4349599516632,1102218259306
11418579091102,2729,14570,4,5,1,2,0,0,-11418579462461,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5238269640943,1214385145388
11418583047712,14562,14572,6,7,71,3,0,0,-11418583428510,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5099453054417,1184701053442
11418583057770,14562,7636,6,7,10,2,0,0,-11418575446088,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5099453054417,1184701053442
11418583061611,14562,4618,6,7,10,2,0,0,-11418583428510,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5099453054417,1184701053442
11418583071598,7636,14562,7,6,1,3,0,0,-11418583456512,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4356707036275,1092777090484
11418595043956,14558,14570,5,2,64,2,0,0,-11418595421982,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4349699430276,1102241516483
11418595054293,14558,2729,5,2,64,2,0,0,-11418595421982,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4349699430276,1102241516483
11418595113449,3587,14566,1,4,1,3,0,0,-11418595423700,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4030297084331,1023562153406
11418595119665,3587,10499,1,4,1,3,0,0,-11418595454808,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4030297084331,1023562153406
11418595075874,2729,14565,4,5,1,2,0,0,-11418595421982,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5238269640943,1214385145388
11418595059112,14564,14570,5,12,64,2,0,0,-11418595421982,0,1,0,1,0,0,0,0,1,0,0,3,1,0,0,0,1,1,4349699430276,1102241516483
11418595068750,14564,2729,5,12,3,1,0,0,-11418595421982,0,1,0,1,0,0,0,0,1,0,0,3,1,1,0,1,0,0,4349699430276,1102241516483
11418595123995,3587,6647,1,4,1,3,0,0,-11418595477570,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4030297084331,1023562153406
11418599072783,7845,14564,12,4,1,2,0,0,-11418599428687,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5275995648095,1238401762808
11418599079418,7845,14570,12,4,1,2,0,0,-11418599433175,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5275995648095,1238401762808
11418599164835,14583,14565,5,4,1,2,0,0,-11418599446370,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4349742040369,1102258879018
11418599170003,14583,2729,5,4,1,2,0,0,-11418595464261,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4349742040369,1102258879018
11418599377573,2729,14564,12,4,1,2,0,0,-11418599428687,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5275995648095,1238401762808
11418599381973,2729,14570,12,4,1,2,0,0,-11418599433175,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5275995648095,1238401762808
11418599433376,14583,14564,12,4,1,2,0,0,-11418599428687,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5275995648095,1238401762808
11418599437637,14583,14570,12,4,1,2,0,0,-11418599433175,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5275995648095,1238401762808
11418599482126,14583,14564,12,4,1,2,0,0,-11418599428687,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5275995648095,1238401762808
11418599486386,14583,14570,12,4,1,2,0,0,-11418599433175,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5275995648095,1238401762808
11418599528431,14583,14564,12,4,1,2,0,0,-11418599428687,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5275995648095,1238401762808
11418599532203,14583,14570,12,4,1,2,0,0,-11418599433175,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5275995648095,1238401762808
11418599572292,14583,14564,12,4,1,2,0,0,-11418599428687,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5275995648095,1238401762808
11418611044652,14572,14562,6,7,79,3,0,0,-11418611428022,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5099552772958,1184768127357
11418611051846,14572,7636,6,7,18,2,0,0,-11418603445709,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5099552772958,1184768127357
11418611055687,14572,4618,6,7,18,2,0,0,-11418611428022,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5099552772958,1184768127357
11418611064348,7636,14572,7,6,1,3,0,0,-11418611450729,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4356806423257,1092846342474
11418615043517,14565,14564,4,5,99,2,0,0,-11418615426821,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5238343810854,1214431903025
11418615052107,14565,2729,4,5,38,1,0,0,-11418615426821,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5238343810854,1214431903025
11418615171537,2729,14565,5,4,1,2,0,0,-11418615448511,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4349798808966,1102299933562
11418615178102,2729,14564,5,4,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4349798808966,1102299933562
11418623049626,14560,14561,8,9,42,3,0,0,-11418623430085,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5124497257436,1205274990525
11418623058217,14560,10106,8,9,42,3,0,0,-11418615716351,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5124497257436,1205274990525
11418623062617,14560,10493,8,9,42,3,0,0,-11418623430085,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5124497257436,1205274990525
11418639056678,4618,14562,7,6,1,2,0,0,-11418639446129,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4356906152878,1092878135480
11418639061567,4618,14572,7,6,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4356906152878,1092878135480
11418639043338,14562,14572,6,7,93,2,0,0,-11418639426743,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5099652183811,1184835024218
11418639050951,14562,4618,6,7,32,1,0,0,-11418639426743,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5099652183811,1184835024218
11418643044018,14565,14564,4,5,81,2,0,0,-11418643424551,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5238429074379,1214472701561
11418643051631,14565,2729,4,5,81,2,0,0,-11418641042879,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5238429074379,1214472701561
11418651049011,14560,14561,8,9,49,2,0,0,-11418651426607,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,5124597081188,1205292880697
11418651311406,10493,14560,9,8,1,2,0,0,-11418651448392,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4795598719052,1090726901213
11418667062837,4618,14562,7,6,1,2,0,0,-11418667452806,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4357007144548,1092891851673
11418667067167,4618,14572,7,6,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4357007144548,1092891851673
11418667047960,14562,14572,6,7,89,2,0,0,-11418667428992,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5099752193277,1184846722599
11418667057529,14562,4618,6,7,28,1,0,0,-11418667428992,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5099752193277,1184846722599
11418851048174,14572,14561,9,6,12,2,0,0,-11418851430428,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4796139226627,1090920869942
11418851061654,14572,10322,9,6,12,2,0,0,-11418851430428,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,4796139226627,1090920869942
11418971048748,14560,14561,9,8,84,3,0,0,-11418970654090,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4796569021236,1091000712826
11418971065510,14560,2089,9,8,23,2,0,0,-11418971421518,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4796569021236,1091000712826
11418971069840,14560,10322,9,8,23,2,0,0,-11418969746927,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,4796569021236,1091000712826
11418971326928,2089,14560,8,9,1,2,0,0,-11418971463864,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5125781311571,1205611367389
11418987046650,14568,14564,4,10,32,3,0,0,-11418987152153,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,1,0,5239727300223,1214782399053
11418987057545,14568,2729,4,10,32,3,0,0,-11418987366723,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,5239727300223,1214782399053
11418987060828,14568,2679,4,10,32,3,0,0,-11418987420478,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,5239727300223,1214782399053
11419035049366,14572,14562,7,6,16,2,0,0,-11419033032135,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4358190436403,1093179465294
11419035062356,14572,2627,7,6,16,2,0,0,-11419035420749,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,4358190436403,1093179465294
11419083047681,14573,14570,12,13,1,2,0,0,-11419083430112,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5277569717097,1238878885565
11419083057180,14573,13,12,13,1,2,0,0,-11419083433959,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5277569717097,1238878885565
11419103047032,14572,14569,0,6,9,2,0,0,-11419103424502,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,5131563837227,1188449289693
11419103057438,14572,4339,0,6,9,2,0,0,-11419091436950,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,5131563837227,1188449289693
